Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Accuracy
1,0,0.6945746246973673,0.44666666666666666,0.6914203512041193,0.42105263157894735,0.42105263157894735
1,1,0.6897077202796936,0.5666666666666667,0.6849924921989441,0.7631578947368421,0.7631578947368421
1,2,0.687857133547465,0.62,0.67406228655263,0.7631578947368421,0.7631578947368421
1,3,0.682386752764384,0.64,0.660828129241341,0.7631578947368421,0.7631578947368421
1,4,0.6792402116457621,0.64,0.6477899425908139,0.7631578947368421,0.7631578947368421
1,5,0.6706405226389567,0.64,0.6360362203497636,0.7631578947368421,0.7631578947368421
1,6,0.66385812997818,0.64,0.6208396240284568,0.7631578947368421,0.7631578947368421
1,7,0.6600897407531738,0.64,0.6043775207117984,0.7631578947368421,0.7631578947368421
1,8,0.6548268826802571,0.64,0.589234471321106,0.7631578947368421,0.7631578947368421
1,9,0.6495340776443481,0.64,0.5776904727283277,0.7631578947368421,0.7631578947368421
1,10,0.6465798163414002,0.64,0.5669527524395993,0.7631578947368421,0.7631578947368421
1,11,0.645428520043691,0.64,0.5614870818037736,0.7631578947368421,0.7631578947368421
1,12,0.6438163860638937,0.64,0.5560590718921862,0.7631578947368421,0.7631578947368421
1,13,0.6387907608350119,0.64,0.5532853195541784,0.7631578947368421,0.7631578947368421
1,14,0.6406402722994486,0.64,0.5477471241825506,0.7631578947368421,0.7631578947368421
1,15,0.6371029535929362,0.64,0.5459863057262019,0.7631578947368421,0.7631578947368421
1,16,0.638308072090149,0.64,0.548207257923327,0.7631578947368421,0.7631578947368421
1,17,0.6310327283541362,0.64,0.5447400133860739,0.7631578947368421,0.7631578947368421
1,18,0.6356105017662048,0.64,0.542221232464439,0.7631578947368421,0.7631578947368421
1,19,0.6305515233675639,0.64,0.5436065589126787,0.7631578947368421,0.7631578947368421
1,20,0.6287627124786377,0.64,0.5395152490389975,0.7631578947368421,0.7631578947368421
1,21,0.6252163362503051,0.64,0.5321422250647294,0.7631578947368421,0.7631578947368421
1,22,0.6233828202883402,0.64,0.5258236354903171,0.7631578947368421,0.7631578947368421
1,23,0.6192265566190084,0.64,0.5237053632736206,0.7631578947368421,0.7631578947368421
1,24,0.6168602053324381,0.64,0.520556042068883,0.7631578947368421,0.7631578947368421
1,25,0.6167996486028036,0.6466666666666666,0.5171804569269481,0.7631578947368421,0.7631578947368421
1,26,0.6111652263005575,0.64,0.514482568753393,0.7894736842105263,0.7894736842105263
1,27,0.6048686361312866,0.6466666666666666,0.5050974409831198,0.7894736842105263,0.7894736842105263
1,28,0.6061667784055074,0.6533333333333333,0.5005123944658982,0.7894736842105263,0.7894736842105263
1,29,0.6044434030850728,0.6533333333333333,0.49688131401413366,0.7894736842105263,0.7894736842105263
1,30,0.5995665264129638,0.6466666666666666,0.4913518664083983,0.8421052631578947,0.8421052631578947
1,31,0.5967213861147562,0.6333333333333333,0.48905983724092184,0.8157894736842105,0.8421052631578947
1,32,0.5935939232508342,0.6466666666666666,0.4811368725801769,0.8157894736842105,0.8421052631578947
1,33,0.5903159817059834,0.66,0.4803620780769147,0.868421052631579,0.868421052631579
1,34,0.586531221071879,0.6533333333333333,0.47267964482307434,0.868421052631579,0.868421052631579
1,35,0.5829723167419434,0.66,0.47498915854253265,0.868421052631579,0.868421052631579
1,36,0.5797140642007192,0.6666666666666666,0.46646238785041005,0.868421052631579,0.868421052631579
1,37,0.572804081439972,0.6666666666666666,0.4564932443593678,0.868421052631579,0.868421052631579
1,38,0.5771761616071065,0.6666666666666666,0.4504824045457338,0.868421052631579,0.868421052631579
1,39,0.5710845200220743,0.6733333333333333,0.45059510751774434,0.868421052631579,0.868421052631579
1,40,0.5625967955589295,0.68,0.4535412929560009,0.8421052631578947,0.868421052631579
1,41,0.5636458357175191,0.68,0.4498303611027567,0.8421052631578947,0.868421052631579
1,42,0.5618161686261495,0.68,0.44728752656986837,0.8421052631578947,0.868421052631579
1,43,0.5581498312950134,0.6866666666666666,0.43888014711831747,0.8421052631578947,0.868421052631579
1,44,0.5544374855359395,0.6866666666666666,0.4274240355742605,0.868421052631579,0.868421052631579
1,45,0.5491810456911723,0.7,0.42241454124450684,0.868421052631579,0.868421052631579
1,46,0.5489348781108856,0.6866666666666666,0.4241918623447418,0.8421052631578947,0.868421052631579
1,47,0.5438943521181743,0.7066666666666667,0.41918669092027766,0.868421052631579,0.868421052631579
1,48,0.5406011231740315,0.7,0.4084579144653521,0.868421052631579,0.868421052631579
1,49,0.5351749726136525,0.72,0.411046763784007,0.8421052631578947,0.868421052631579
1,50,0.5356777858734131,0.7133333333333334,0.4046863709625445,0.8421052631578947,0.868421052631579
1,51,0.5341769961516062,0.72,0.40897757912936966,0.8421052631578947,0.868421052631579
1,52,0.528055469195048,0.7333333333333333,0.4010784249556692,0.868421052631579,0.868421052631579
1,53,0.5280720702807109,0.74,0.3973677048557683,0.868421052631579,0.868421052631579
1,54,0.5201227521896362,0.72,0.3908193880005887,0.868421052631579,0.868421052631579
1,55,0.5206944910685222,0.7533333333333333,0.3916003500160418,0.868421052631579,0.868421052631579
1,56,0.516893884340922,0.7533333333333333,0.381976560542458,0.868421052631579,0.868421052631579
1,57,0.515421523253123,0.7333333333333333,0.38675499746673986,0.8421052631578947,0.868421052631579
1,58,0.5093541542689005,0.78,0.38511520781015096,0.8421052631578947,0.868421052631579
1,59,0.5116883289813995,0.78,0.37625493501362045,0.8421052631578947,0.868421052631579
1,60,0.5092526745796203,0.76,0.36210827294148895,0.8947368421052632,0.8947368421052632
1,61,0.5064436193307241,0.76,0.3645245589708027,0.868421052631579,0.8947368421052632
1,62,0.49960608839988707,0.76,0.36945407798415736,0.8421052631578947,0.8947368421052632
1,63,0.5048617275555929,0.76,0.3611926985414405,0.8421052631578947,0.8947368421052632
1,64,0.4935804001490275,0.7466666666666667,0.3610554980604272,0.8421052631578947,0.8947368421052632
1,65,0.4969885579744975,0.76,0.36118336727744654,0.8421052631578947,0.8947368421052632
1,66,0.48734418789545697,0.78,0.36547733764899404,0.8421052631578947,0.8947368421052632
1,67,0.4858224892616272,0.78,0.3523823901226646,0.8421052631578947,0.8947368421052632
1,68,0.48780506213506064,0.76,0.3437985260235636,0.8421052631578947,0.8947368421052632
1,69,0.48428739349047345,0.78,0.34906664020136785,0.8421052631578947,0.8947368421052632
1,70,0.4799259352684021,0.7733333333333333,0.35338350973631205,0.8421052631578947,0.8947368421052632
1,71,0.4860995105902354,0.76,0.35339843128856857,0.8421052631578947,0.8947368421052632
1,72,0.47591768264770506,0.7933333333333333,0.34229582077578496,0.8421052631578947,0.8947368421052632
1,73,0.47542029778162637,0.78,0.3390768029187855,0.8421052631578947,0.8947368421052632
1,74,0.4734893540541331,0.7733333333333333,0.3412100155102579,0.8421052631578947,0.8947368421052632
1,75,0.4709320147832235,0.7933333333333333,0.34699246601054545,0.8421052631578947,0.8947368421052632
1,76,0.47182129859924316,0.7866666666666666,0.33532734450541046,0.8421052631578947,0.8947368421052632
1,77,0.472009117603302,0.7666666666666667,0.33204529159947443,0.8421052631578947,0.8947368421052632
1,78,0.47204850991566977,0.7666666666666667,0.3305193687740125,0.8421052631578947,0.8947368421052632
1,79,0.4623241360982259,0.7933333333333333,0.3300905337459163,0.8421052631578947,0.8947368421052632
1,80,0.4625794792175293,0.8,0.33314868494084005,0.8421052631578947,0.8947368421052632
1,81,0.46377968033154804,0.7866666666666666,0.3277947447801891,0.8421052631578947,0.8947368421052632
1,82,0.4606318728129069,0.78,0.33238205627391215,0.8421052631578947,0.8947368421052632
1,83,0.45887847820917765,0.8,0.32875923106544896,0.8421052631578947,0.8947368421052632
1,84,0.45642290711402894,0.8,0.3241633176803589,0.8421052631578947,0.8947368421052632
1,85,0.45523000876108805,0.8066666666666666,0.32037670831931264,0.8421052631578947,0.8947368421052632
1,86,0.45318835020065307,0.8066666666666666,0.319798828739869,0.8421052631578947,0.8947368421052632
1,87,0.45392413934071857,0.7933333333333333,0.32026392064596476,0.8421052631578947,0.8947368421052632
1,88,0.44691157539685566,0.7933333333333333,0.32139027902954503,0.8421052631578947,0.8947368421052632
1,89,0.45747388164202374,0.7933333333333333,0.31297216133067485,0.8421052631578947,0.8947368421052632
1,90,0.44320927182833353,0.82,0.31033096815410416,0.8421052631578947,0.8947368421052632
1,91,0.44909321784973144,0.8066666666666666,0.31803514612348455,0.8421052631578947,0.8947368421052632
1,92,0.4430535364151001,0.8066666666666666,0.31722510488409744,0.8421052631578947,0.8947368421052632
1,93,0.44050599535306295,0.8,0.3214637307744277,0.8421052631578947,0.8947368421052632
1,94,0.4396879442532857,0.8,0.31418904348423604,0.8421052631578947,0.8947368421052632
1,95,0.43032267491022747,0.8133333333333334,0.30739251092860576,0.8421052631578947,0.8947368421052632
1,96,0.43559253056844077,0.8,0.30758601740786906,0.8421052631578947,0.8947368421052632
1,97,0.44190520405769346,0.7933333333333333,0.30914767164933055,0.8421052631578947,0.8947368421052632
1,98,0.43164186318715414,0.8066666666666666,0.3128599806835777,0.8421052631578947,0.8947368421052632
1,99,0.43125465234120686,0.7933333333333333,0.31306894829398707,0.8421052631578947,0.8947368421052632
1,100,0.4343353760242462,0.7866666666666666,0.30527607861318085,0.8421052631578947,0.8947368421052632
1,101,0.4417018187046051,0.8066666666666666,0.29943563436207016,0.868421052631579,0.8947368421052632
1,102,0.436575532356898,0.8266666666666667,0.2991887660403001,0.868421052631579,0.8947368421052632
1,103,0.43180852810541787,0.82,0.301440157388386,0.868421052631579,0.8947368421052632
1,104,0.4402169946829478,0.8333333333333334,0.3084713832328194,0.8421052631578947,0.8947368421052632
1,105,0.4335868779818217,0.8,0.30991435207818685,0.8421052631578947,0.8947368421052632
1,106,0.43399045745531717,0.8066666666666666,0.3147006019165641,0.8421052631578947,0.8947368421052632
1,107,0.4316119360923767,0.8066666666666666,0.3044165827726063,0.8421052631578947,0.8947368421052632
1,108,0.4315415938695272,0.84,0.29693435367785004,0.868421052631579,0.8947368421052632
1,109,0.42328687985738117,0.8333333333333334,0.29642704442927714,0.868421052631579,0.8947368421052632
1,110,0.4273869522412618,0.8333333333333334,0.2977994241212544,0.868421052631579,0.8947368421052632
1,111,0.4264716466267904,0.8266666666666667,0.3005582360844863,0.8421052631578947,0.8947368421052632
1,112,0.425653160015742,0.8066666666666666,0.30433521772685806,0.8421052631578947,0.8947368421052632
1,113,0.43005444169044493,0.8266666666666667,0.30124956683108683,0.8421052631578947,0.8947368421052632
1,114,0.42589193463325503,0.8066666666666666,0.2990165054798126,0.868421052631579,0.8947368421052632
1,115,0.4378243601322174,0.8066666666666666,0.29775618095146983,0.868421052631579,0.8947368421052632
1,116,0.4252576752503713,0.8266666666666667,0.2993217204746447,0.868421052631579,0.8947368421052632
1,117,0.41994786779085796,0.82,0.29867790090410334,0.868421052631579,0.8947368421052632
1,118,0.42916260242462156,0.8133333333333334,0.2969966922935687,0.868421052631579,0.8947368421052632
1,119,0.42681304772694906,0.8133333333333334,0.2970963638079794,0.868421052631579,0.8947368421052632
1,120,0.4290512955188751,0.82,0.2973229116515109,0.868421052631579,0.8947368421052632
1,121,0.4222160959243774,0.8266666666666667,0.29790540745383814,0.868421052631579,0.8947368421052632
1,122,0.4295049138863881,0.8266666666666667,0.29924768523166057,0.868421052631579,0.8947368421052632
1,123,0.4200876224040985,0.8266666666666667,0.2994468761117835,0.868421052631579,0.8947368421052632
1,124,0.4271072232723236,0.8133333333333334,0.2987038383358403,0.868421052631579,0.8947368421052632
1,125,0.4295297114054362,0.8133333333333334,0.29660890447466,0.868421052631579,0.8947368421052632
1,126,0.4183470356464386,0.8333333333333334,0.2962903960754997,0.868421052631579,0.8947368421052632
1,127,0.43003197471300764,0.82,0.2968970223477012,0.868421052631579,0.8947368421052632
1,128,0.4235642949740092,0.8,0.2969578881012766,0.868421052631579,0.8947368421052632
1,129,0.42103453000386554,0.8133333333333334,0.29758957342097636,0.868421052631579,0.8947368421052632
1,130,0.41945343097050986,0.8333333333333334,0.2989435070439389,0.868421052631579,0.8947368421052632
1,131,0.41590861320495603,0.8266666666666667,0.3004638505609412,0.868421052631579,0.8947368421052632
1,132,0.42430698990821836,0.82,0.2997719347476959,0.868421052631579,0.8947368421052632
1,133,0.4174664322535197,0.8266666666666667,0.2997621062554811,0.868421052631579,0.8947368421052632
1,134,0.4186902892589569,0.8333333333333334,0.2993243619015342,0.868421052631579,0.8947368421052632
1,135,0.4183116102218628,0.8333333333333334,0.2998202537235461,0.868421052631579,0.8947368421052632
1,136,0.4319600248336792,0.8,0.29858513411722687,0.868421052631579,0.8947368421052632
1,137,0.4247093653678894,0.8333333333333334,0.2977676203376369,0.868421052631579,0.8947368421052632
1,138,0.41784658511479694,0.8066666666666666,0.29743852897694234,0.868421052631579,0.8947368421052632
1,139,0.41712637702624006,0.8266666666666667,0.2979265890623394,0.868421052631579,0.8947368421052632
1,140,0.41891268094380696,0.82,0.2974541563736765,0.868421052631579,0.8947368421052632
1,141,0.4169903612136841,0.8266666666666667,0.29728697475634125,0.868421052631579,0.8947368421052632
1,142,0.4231923671563466,0.8133333333333334,0.297685339262611,0.868421052631579,0.8947368421052632
1,143,0.4100084416071574,0.82,0.29806415187685115,0.868421052631579,0.8947368421052632
1,144,0.41954007585843406,0.84,0.29872038333039536,0.868421052631579,0.8947368421052632
1,145,0.41630147854487104,0.8333333333333334,0.29851851337834406,0.868421052631579,0.8947368421052632
1,146,0.4247271092732747,0.82,0.2985255279039082,0.868421052631579,0.8947368421052632
1,147,0.4101422675450643,0.8333333333333334,0.29849846112100703,0.868421052631579,0.8947368421052632
1,148,0.41699148615201315,0.8333333333333334,0.2985946206670058,0.868421052631579,0.8947368421052632
1,149,0.4151807908217112,0.8333333333333334,0.29848496537459523,0.868421052631579,0.8947368421052632
1,150,0.41268874923388166,0.8533333333333334,0.2982181185170224,0.868421052631579,0.8947368421052632
1,151,0.42281862179438273,0.82,0.2979993255514848,0.868421052631579,0.8947368421052632
1,152,0.4199873685836792,0.8066666666666666,0.2979231006220767,0.868421052631579,0.8947368421052632
1,153,0.42139851252237953,0.8266666666666667,0.29783727150214345,0.868421052631579,0.8947368421052632
1,154,0.42050065914789836,0.8333333333333334,0.2978766717408833,0.868421052631579,0.8947368421052632
1,155,0.41265631477038067,0.8133333333333334,0.29787829047755193,0.868421052631579,0.8947368421052632
1,156,0.4319303564230601,0.8133333333333334,0.29787231589618485,0.868421052631579,0.8947368421052632
1,157,0.4223582724730174,0.8,0.29784787328619705,0.868421052631579,0.8947368421052632
1,158,0.42853020230929056,0.8133333333333334,0.29784210261545685,0.868421052631579,0.8947368421052632
1,159,0.42530958652496337,0.8333333333333334,0.29784028937942103,0.868421052631579,0.8947368421052632
1,160,0.40503719329833987,0.8333333333333334,0.29783890278715835,0.868421052631579,0.8947368421052632
2,0,0.7319212889671326,0.35333333333333333,0.7678850450013813,0.2631578947368421,0.2631578947368421
2,1,0.7300791851679485,0.35333333333333333,0.7576406158899006,0.2631578947368421,0.2631578947368421
2,2,0.7183054010073344,0.35333333333333333,0.7406587381111948,0.2631578947368421,0.2631578947368421
2,3,0.7108746433258056,0.36,0.7184945407666659,0.2631578947368421,0.2631578947368421
2,4,0.6949270987510681,0.48,0.6932614947620191,0.631578947368421,0.631578947368421
2,5,0.6800428358713786,0.6666666666666666,0.6689598340737192,0.6578947368421053,0.6578947368421053
2,6,0.6656328241030375,0.6866666666666666,0.6469263434410095,0.7368421052631579,0.7368421052631579
2,7,0.6517476685841879,0.64,0.6268963405960485,0.7368421052631579,0.7368421052631579
2,8,0.6422156874338786,0.6533333333333333,0.6113906690948888,0.7368421052631579,0.7368421052631579
2,9,0.6355744934082032,0.6466666666666666,0.5976641962402746,0.7368421052631579,0.7368421052631579
2,10,0.6264284006754557,0.6466666666666666,0.5893969033893786,0.7368421052631579,0.7368421052631579
2,11,0.6234757113456726,0.6466666666666666,0.5846314461607682,0.7368421052631579,0.7368421052631579
2,12,0.6196631344159444,0.6466666666666666,0.583829707220981,0.7368421052631579,0.7368421052631579
2,13,0.6154450058937073,0.6466666666666666,0.5815218624315763,0.7368421052631579,0.7368421052631579
2,14,0.6104405236244201,0.6466666666666666,0.5820861458778381,0.7368421052631579,0.7368421052631579
2,15,0.6072514049212138,0.6466666666666666,0.5804186431985152,0.7368421052631579,0.7368421052631579
2,16,0.6034014280637106,0.6466666666666666,0.5807885935432032,0.7368421052631579,0.7368421052631579
2,17,0.602201327085495,0.66,0.5801053094236475,0.7368421052631579,0.7368421052631579
2,18,0.59809778769811,0.66,0.5784941237223776,0.7368421052631579,0.7368421052631579
2,19,0.595005407333374,0.66,0.5783290863037109,0.7368421052631579,0.7368421052631579
2,20,0.582949743270874,0.68,0.5795319692084664,0.7368421052631579,0.7368421052631579
2,21,0.586413962841034,0.6666666666666666,0.5802732408046722,0.7105263157894737,0.7368421052631579
2,22,0.5764942797025044,0.7,0.579565743082448,0.6842105263157895,0.7368421052631579
2,23,0.5731493862469991,0.6933333333333334,0.5759441899625879,0.6842105263157895,0.7368421052631579
2,24,0.5645449876785278,0.6933333333333334,0.5746175819321683,0.6842105263157895,0.7368421052631579
2,25,0.5622132245699565,0.7066666666666667,0.575419124804045,0.6578947368421053,0.7368421052631579
2,26,0.5558639280001323,0.7133333333333334,0.5753818232762186,0.6578947368421053,0.7368421052631579
2,27,0.5512298425038655,0.7066666666666667,0.5735273345520622,0.6578947368421053,0.7368421052631579
2,28,0.5421847796440125,0.7333333333333333,0.5747609389455695,0.631578947368421,0.7368421052631579
2,29,0.5451218835512797,0.7133333333333334,0.5715390365374716,0.631578947368421,0.7368421052631579
2,30,0.5371956777572632,0.7333333333333333,0.5727661283392655,0.6578947368421053,0.7368421052631579
2,31,0.52722190062205,0.7333333333333333,0.5718579982456408,0.6842105263157895,0.7368421052631579
2,32,0.523365273475647,0.7266666666666667,0.5716370720612375,0.6842105263157895,0.7368421052631579
2,33,0.5214926902453104,0.72,0.5732691272308952,0.6842105263157895,0.7368421052631579
2,34,0.5182518911361694,0.7333333333333333,0.576282451027318,0.631578947368421,0.7368421052631579
2,35,0.5147417902946472,0.7266666666666667,0.56520802723734,0.6842105263157895,0.7368421052631579
2,36,0.5045503298441569,0.7466666666666667,0.5606384073433123,0.6578947368421053,0.7368421052631579
2,37,0.5067323478062947,0.74,0.5553930370431197,0.6578947368421053,0.7368421052631579
2,38,0.5079350221157074,0.74,0.5544237165074599,0.6578947368421053,0.7368421052631579
2,39,0.49794552048047386,0.7466666666666667,0.554889545628899,0.6842105263157895,0.7368421052631579
2,40,0.49190334836641947,0.7666666666666667,0.5528845928217235,0.6842105263157895,0.7368421052631579
2,41,0.4898160243034363,0.76,0.5496040472858831,0.6842105263157895,0.7368421052631579
2,42,0.48855836073557535,0.7733333333333333,0.5445863839827085,0.6578947368421053,0.7368421052631579
2,43,0.48418699304262797,0.76,0.5398123828988326,0.7368421052631579,0.7368421052631579
2,44,0.4823157266775767,0.7666666666666667,0.536035889073422,0.7368421052631579,0.7368421052631579
2,45,0.4841175635655721,0.7733333333333333,0.5341144470792067,0.7631578947368421,0.7631578947368421
2,46,0.47818537553151447,0.76,0.5280886778705999,0.7631578947368421,0.7631578947368421
2,47,0.48038506507873535,0.76,0.5271840205318049,0.7631578947368421,0.7631578947368421
2,48,0.47419146418571473,0.7466666666666667,0.5200646754942442,0.7631578947368421,0.7631578947368421
2,49,0.46928188323974607,0.7666666666666667,0.5184284652534284,0.7368421052631579,0.7631578947368421
2,50,0.47119879444440205,0.76,0.514520609065106,0.7631578947368421,0.7631578947368421
2,51,0.46471204042434694,0.76,0.5113325448412644,0.7631578947368421,0.7631578947368421
2,52,0.46706958214441935,0.7733333333333333,0.5089142181371388,0.7631578947368421,0.7631578947368421
2,53,0.4563158377011617,0.7733333333333333,0.5063609088722029,0.7631578947368421,0.7631578947368421
2,54,0.454614067475001,0.7733333333333333,0.503254063819584,0.7631578947368421,0.7631578947368421
2,55,0.4580755881468455,0.78,0.4999107577298817,0.7631578947368421,0.7631578947368421
2,56,0.45595332463582355,0.7733333333333333,0.4991987551513471,0.7631578947368421,0.7631578947368421
2,57,0.4543905202547709,0.7666666666666667,0.4964761153647774,0.7631578947368421,0.7631578947368421
2,58,0.45540122509002684,0.7733333333333333,0.4921579564872541,0.7631578947368421,0.7631578947368421
2,59,0.45180456082026166,0.7666666666666667,0.4903458717622255,0.7631578947368421,0.7631578947368421
2,60,0.4525924297173818,0.7866666666666666,0.4885086323085584,0.7631578947368421,0.7631578947368421
2,61,0.4446626551946004,0.7666666666666667,0.4870575023324866,0.7631578947368421,0.7631578947368421
2,62,0.44613335132598875,0.76,0.48513809630745336,0.7631578947368421,0.7631578947368421
2,63,0.4380825614929199,0.7733333333333333,0.4827167893710889,0.7631578947368421,0.7631578947368421
2,64,0.43610148191452025,0.7733333333333333,0.48020403792983607,0.7631578947368421,0.7631578947368421
2,65,0.43857338587443034,0.7733333333333333,0.479097654944972,0.7631578947368421,0.7631578947368421
2,66,0.43872690041859946,0.78,0.4747604068956877,0.7631578947368421,0.7631578947368421
2,67,0.4327858587106069,0.7666666666666667,0.4719701801475726,0.7631578947368421,0.7631578947368421
2,68,0.4269750384489695,0.7733333333333333,0.4701244862456071,0.7631578947368421,0.7631578947368421
2,69,0.428627876440684,0.78,0.4681280145519658,0.7631578947368421,0.7631578947368421
2,70,0.43067771315574643,0.7733333333333333,0.46547257429675054,0.7631578947368421,0.7631578947368421
2,71,0.4388623106479645,0.7733333333333333,0.46285567628709895,0.7631578947368421,0.7631578947368421
2,72,0.4264942407608032,0.7733333333333333,0.4608580077949323,0.7631578947368421,0.7631578947368421
2,73,0.42295933643976846,0.7733333333333333,0.45978399013218124,0.7631578947368421,0.7631578947368421
2,74,0.4220186241467794,0.7733333333333333,0.4571043190203215,0.7631578947368421,0.7631578947368421
2,75,0.4218230352799098,0.7733333333333333,0.45437730456653397,0.7631578947368421,0.7631578947368421
2,76,0.42321882843971254,0.7866666666666666,0.4525208786914223,0.7631578947368421,0.7631578947368421
2,77,0.41763259450594586,0.78,0.44983923905774165,0.7631578947368421,0.7631578947368421
2,78,0.41886043270428974,0.7933333333333333,0.44850550984081466,0.7631578947368421,0.7631578947368421
2,79,0.4128452761967977,0.7733333333333333,0.4461051429572858,0.7631578947368421,0.7631578947368421
2,80,0.4105278380711873,0.8,0.4448177296864359,0.8421052631578947,0.8421052631578947
2,81,0.41098405003547667,0.7933333333333333,0.44325418378177445,0.8421052631578947,0.8421052631578947
2,82,0.41098199725151063,0.8066666666666666,0.43877896509672465,0.8157894736842105,0.8421052631578947
2,83,0.4117552077770233,0.7866666666666666,0.4380046913498326,0.7631578947368421,0.8421052631578947
2,84,0.40898883978525796,0.7733333333333333,0.435771328838248,0.8157894736842105,0.8421052631578947
2,85,0.4077001690864563,0.7933333333333333,0.43558706264746816,0.7894736842105263,0.8421052631578947
2,86,0.4049747451146444,0.8066666666666666,0.4323277865585528,0.7894736842105263,0.8421052631578947
2,87,0.4023140982786814,0.8,0.42913704326278285,0.8157894736842105,0.8421052631578947
2,88,0.41323832114537556,0.7933333333333333,0.42680442176367106,0.7631578947368421,0.8421052631578947
2,89,0.4038758039474487,0.8066666666666666,0.4255114558495973,0.8157894736842105,0.8421052631578947
2,90,0.39661155859629316,0.8,0.4243953180940528,0.7894736842105263,0.8421052631578947
2,91,0.3983171963691711,0.8133333333333334,0.4228711065493132,0.7894736842105263,0.8421052631578947
2,92,0.40342135628064474,0.8,0.421603577701669,0.7894736842105263,0.8421052631578947
2,93,0.396040397087733,0.8,0.4196993865464863,0.7894736842105263,0.8421052631578947
2,94,0.39327741543451944,0.8,0.41814449586366353,0.7894736842105263,0.8421052631578947
2,95,0.3978078305721283,0.8,0.4173038178368619,0.7894736842105263,0.8421052631578947
2,96,0.39831571499506635,0.8266666666666667,0.4166640043258667,0.7894736842105263,0.8421052631578947
2,97,0.38509809335072837,0.8133333333333334,0.4165997756154914,0.7894736842105263,0.8421052631578947
2,98,0.39053841431935626,0.8266666666666667,0.41480639733766256,0.7894736842105263,0.8421052631578947
2,99,0.394097003142039,0.8133333333333334,0.41336370926154287,0.7894736842105263,0.8421052631578947
2,100,0.379757520755132,0.84,0.4117156816156287,0.7894736842105263,0.8421052631578947
2,101,0.40536818663279217,0.8133333333333334,0.41050559125448527,0.7894736842105263,0.8421052631578947
2,102,0.38019451379776004,0.8266666666666667,0.4094462316287191,0.7894736842105263,0.8421052631578947
2,103,0.38351603945096335,0.84,0.40802126181753057,0.8157894736842105,0.8421052631578947
2,104,0.3809515082836151,0.8266666666666667,0.40823634204111603,0.8157894736842105,0.8421052631578947
2,105,0.3770781207084656,0.8333333333333334,0.40612991860038355,0.8157894736842105,0.8421052631578947
2,106,0.38257813970247906,0.8133333333333334,0.40593495337586655,0.7894736842105263,0.8421052631578947
2,107,0.3813875695069631,0.84,0.4091854675819999,0.7894736842105263,0.8421052631578947
2,108,0.3741490232944489,0.8333333333333334,0.41084039368127523,0.7894736842105263,0.8421052631578947
2,109,0.395081444978714,0.8333333333333334,0.4061825071510516,0.7894736842105263,0.8421052631578947
2,110,0.3817893008391062,0.8466666666666667,0.40519861641683075,0.8157894736842105,0.8421052631578947
2,111,0.38932244459788007,0.82,0.4062385417913136,0.8157894736842105,0.8421052631578947
